softMLinline,15,sub-peak,19,5100,10,413,281.2760009765625
softMLinline,15,sub-peak,19,5100,11,68,265.9124450683594
softMLinline,15,sub-peak,19,5100,All,481,279.1040344238281
softMLinline,15,sub-peak,19,5700,10,409,280.865234375
softMLinline,15,sub-peak,19,5700,11,75,264.9135437011719
softMLinline,15,sub-peak,19,5700,All,484,278.39337158203125
softMLinline,15,sub-peak,19,6300,10,421,281.404052734375
softMLinline,15,sub-peak,19,6300,11,79,268.9917297363281
softMLinline,15,sub-peak,19,6300,All,500,279.4429016113281
softMLinline,15,sub-peak,19,6900,10,181,278.8456115722656
softMLinline,15,sub-peak,19,6900,11,37,259.2162170410156
softMLinline,15,sub-peak,19,6900,All,218,275.5140075683594
softMLinline,15,sub-peak,20,1500,10,368,277.8923034667969
softMLinline,15,sub-peak,20,1500,11,72,258.55096435546875
softMLinline,15,sub-peak,20,1500,All,440,274.72735595703125
softMLinline,15,sub-peak,20,2100,10,382,279.3662414550781
softMLinline,15,sub-peak,20,2100,11,59,260.7433776855469
softMLinline,15,sub-peak,20,2100,All,441,276.874755859375
softMLinline,15,sub-peak,20,2700,10,411,279.37451171875
softMLinline,15,sub-peak,20,2700,11,78,263.9128112792969
softMLinline,15,sub-peak,20,2700,All,489,276.9082336425781
softMLinline,15,sub-peak,20,3300,10,410,280.4219665527344
softMLinline,15,sub-peak,20,3300,11,75,261.6442565917969
softMLinline,15,sub-peak,20,3300,All,485,277.5182189941406
softMLinline,15,sub-peak,20,3900,10,387,279.504638671875
softMLinline,15,sub-peak,20,3900,11,70,256.7593078613281
softMLinline,15,sub-peak,20,3900,All,457,276.0206604003906
softMLinline,15,sub-peak,20,4500,10,403,280.22998046875
softMLinline,15,sub-peak,20,4500,11,68,266.1092529296875
softMLinline,15,sub-peak,20,4500,All,471,278.1913146972656
softMLinline,15,sub-peak,20,5100,10,404,280.6641845703125
softMLinline,15,sub-peak,20,5100,11,75,264.02813720703125
softMLinline,15,sub-peak,20,5100,All,479,278.05938720703125
softMLinline,15,sub-peak,20,5700,10,435,281.6142272949219
softMLinline,15,sub-peak,20,5700,11,79,266.8272399902344
softMLinline,15,sub-peak,20,5700,All,514,279.3415222167969
softMLinline,15,sub-peak,20,6300,10,390,282.010498046875
softMLinline,15,sub-peak,20,6300,11,79,265.53765869140625
softMLinline,15,sub-peak,20,6300,All,469,279.2357482910156
softMLinline,15,sub-peak,20,6900,10,194,280.136474609375
softMLinline,15,sub-peak,20,6900,11,57,266.657470703125
softMLinline,15,sub-peak,20,6900,All,251,277.07550048828125
softMLinline,15,sub-peak,21,1500,10,367,278.0460510253906
softMLinline,15,sub-peak,21,1500,11,59,259.0956726074219
softMLinline,15,sub-peak,21,1500,All,426,275.4214782714844
softMLinline,15,sub-peak,21,2100,10,412,279.4018859863281
softMLinline,15,sub-peak,21,2100,11,78,263.9014587402344
softMLinline,15,sub-peak,21,2100,All,490,276.9344787597656
softMLinline,15,sub-peak,21,2700,10,404,280.0238952636719
softMLinline,15,sub-peak,21,2700,11,75,261.58782958984375
softMLinline,15,sub-peak,21,2700,All,479,277.1372375488281
softMLinline,15,sub-peak,21,3300,10,411,279.7598876953125
softMLinline,15,sub-peak,21,3300,11,70,257.673095703125
softMLinline,15,sub-peak,21,3300,All,481,276.54559326171875
softMLinline,15,sub-peak,21,3900,10,399,280.4261474609375
softMLinline,15,sub-peak,21,3900,11,68,264.6080017089844
softMLinline,15,sub-peak,21,3900,All,467,278.12286376953125
softMLinline,15,sub-peak,21,4500,10,410,280.26617431640625
softMLinline,15,sub-peak,21,4500,11,75,264.7339782714844
softMLinline,15,sub-peak,21,4500,All,485,277.8642883300781
softMLinline,15,sub-peak,21,5100,10,447,282.327880859375
softMLinline,15,sub-peak,21,5100,11,79,270.7672119140625
softMLinline,15,sub-peak,21,5100,All,526,280.5915832519531
softMLinline,15,sub-peak,21,5700,10,391,280.71356201171875
softMLinline,15,sub-peak,21,5700,11,79,265.50299072265625
softMLinline,15,sub-peak,21,5700,All,470,278.1568908691406
softMLinline,15,sub-peak,21,6300,10,365,279.8677978515625
softMLinline,15,sub-peak,21,6300,11,99,260.4845886230469
softMLinline,15,sub-peak,21,6300,All,464,275.7321472167969
softMLinline,15,sub-peak,21,6900,10,207,281.2928161621094
softMLinline,15,sub-peak,21,6900,11,41,260.085693359375
softMLinline,15,sub-peak,21,6900,All,248,277.7867736816406
softMLinline,15,sub-peak,22,1500,10,386,279.2400207519531
softMLinline,15,sub-peak,22,1500,11,70,257.58514404296875
softMLinline,15,sub-peak,22,1500,All,456,275.9158020019531
softMLinline,15,sub-peak,22,2100,10,410,279.90509033203125
softMLinline,15,sub-peak,22,2100,11,75,261.0132141113281
softMLinline,15,sub-peak,22,2100,All,485,276.9836730957031
softMLinline,15,sub-peak,22,2700,10,399,279.7038879394531
softMLinline,15,sub-peak,22,2700,11,70,257.4864501953125
softMLinline,15,sub-peak,22,2700,All,469,276.3878479003906
softMLinline,15,sub-peak,22,3300,10,416,279.97186279296875
softMLinline,15,sub-peak,22,3300,11,68,266.0809020996094
softMLinline,15,sub-peak,22,3300,All,484,278.0202331542969
softMLinline,15,sub-peak,22,3900,10,402,280.2436828613281
softMLinline,15,sub-peak,22,3900,11,75,264.3632507324219
softMLinline,15,sub-peak,22,3900,All,477,277.74676513671875
softMLinline,15,sub-peak,22,4500,10,444,282.3236389160156
softMLinline,15,sub-peak,22,4500,11,79,269.7457580566406
softMLinline,15,sub-peak,22,4500,All,523,280.4237365722656
softMLinline,15,sub-peak,22,5100,10,410,282.105224609375
softMLinline,15,sub-peak,22,5100,11,79,266.07098388671875
softMLinline,15,sub-peak,22,5100,All,489,279.5148010253906
softMLinline,15,sub-peak,22,5700,10,373,279.63201904296875
softMLinline,15,sub-peak,22,5700,11,99,259.77337646484375
softMLinline,15,sub-peak,22,5700,All,472,275.4667663574219
softMLinline,15,sub-peak,22,6300,10,403,281.60784912109375
softMLinline,15,sub-peak,22,6300,11,89,262.02874755859375
softMLinline,15,sub-peak,22,6300,All,492,278.06610107421875
softMLinline,15,sub-peak,22,6900,10,189,281.0649108886719
softMLinline,15,sub-peak,22,6900,11,34,260.76239013671875
softMLinline,15,sub-peak,22,6900,All,223,277.9694519042969
softMLinline,20,peak,18,1500,10,717,296.8530578613281
softMLinline,20,peak,18,1500,11,161,277.67388916015625
softMLinline,20,peak,18,1500,All,878,293.3361511230469
softMLinline,20,peak,18,2100,10,763,298.5813293457031
softMLinline,20,peak,18,2100,11,171,281.7283020019531
softMLinline,20,peak,18,2100,All,934,295.4958190917969
softMLinline,20,peak,18,2700,10,761,297.89208984375
softMLinline,20,peak,18,2700,11,186,279.68499755859375
softMLinline,20,peak,18,2700,All,947,294.3160400390625
softMLinline,20,peak,18,3300,10,742,295.7562255859375
softMLinline,20,peak,18,3300,11,171,283.04620361328125
softMLinline,20,peak,18,3300,All,913,293.3757019042969
softMLinline,20,peak,18,3900,10,788,300.2200622558594
softMLinline,20,peak,18,3900,11,216,286.9128723144531
softMLinline,20,peak,18,3900,All,1004,297.3571472167969
softMLinline,20,peak,18,4500,10,723,295.6686706542969
softMLinline,20,peak,18,4500,11,201,280.3785095214844
softMLinline,20,peak,18,4500,All,924,292.3425598144531
softMLinline,20,peak,18,5100,10,730,295.4925231933594
softMLinline,20,peak,18,5100,11,203,279.6485290527344
softMLinline,20,peak,18,5100,All,933,292.04522705078125
softMLinline,20,peak,18,5700,10,810,303.6143493652344
softMLinline,20,peak,18,5700,11,206,283.2041320800781
softMLinline,20,peak,18,5700,All,1016,299.47607421875
softMLinline,20,peak,18,6300,10,770,307.1832275390625
softMLinline,20,peak,18,6300,11,214,284.5122375488281
softMLinline,20,peak,18,6300,All,984,302.25274658203125
softMLinline,20,peak,18,6900,10,396,300.16033935546875
softMLinline,20,peak,18,6900,11,103,281.10968017578125
softMLinline,20,peak,18,6900,All,499,296.22802734375
softMLinline,20,peak,19,1500,10,665,294.5088195800781
softMLinline,20,peak,19,1500,11,160,279.8362731933594
softMLinline,20,peak,19,1500,All,825,291.6632385253906
softMLinline,20,peak,19,2100,10,764,299.3100891113281
softMLinline,20,peak,19,2100,11,186,280.6162414550781
softMLinline,20,peak,19,2100,All,950,295.6500244140625
softMLinline,20,peak,19,2700,10,726,295.6499328613281
softMLinline,20,peak,19,2700,11,171,282.1326599121094
softMLinline,20,peak,19,2700,All,897,293.07305908203125
softMLinline,20,peak,19,3300,10,824,301.1246337890625
softMLinline,20,peak,19,3300,11,216,285.5303955078125
softMLinline,20,peak,19,3300,All,1040,297.8858337402344
softMLinline,20,peak,19,3900,10,709,296.5224609375
softMLinline,20,peak,19,3900,11,205,279.9486083984375
softMLinline,20,peak,19,3900,All,914,292.80511474609375
softMLinline,20,peak,19,4500,10,722,295.1302795410156
softMLinline,20,peak,19,4500,11,199,278.3583984375
softMLinline,20,peak,19,4500,All,921,291.5063781738281
softMLinline,20,peak,19,5100,10,814,303.45855712890625
softMLinline,20,peak,19,5100,11,206,282.8014831542969
softMLinline,20,peak,19,5100,All,1020,299.28662109375
softMLinline,20,peak,19,5700,10,779,307.80224609375
softMLinline,20,peak,19,5700,11,214,285.1323547363281
softMLinline,20,peak,19,5700,All,993,302.91668701171875
softMLinline,20,peak,19,6300,10,789,297.373779296875
softMLinline,20,peak,19,6300,11,192,278.25616455078125
softMLinline,20,peak,19,6300,All,981,293.6321105957031
softMLinline,20,peak,19,6900,10,374,299.7044982910156
softMLinline,20,peak,19,6900,11,102,279.5467529296875
softMLinline,20,peak,19,6900,All,476,295.3849792480469
softMLinline,20,peak,20,1500,10,664,299.32037353515625
softMLinline,20,peak,20,1500,11,173,276.1102294921875
softMLinline,20,peak,20,1500,All,837,294.5230712890625
softMLinline,20,peak,20,2100,10,750,296.03253173828125
softMLinline,20,peak,20,2100,11,171,282.1172790527344
softMLinline,20,peak,20,2100,All,921,293.4489440917969
softMLinline,20,peak,20,2700,10,809,301.1210021972656
softMLinline,20,peak,20,2700,11,216,287.79486083984375
softMLinline,20,peak,20,2700,All,1025,298.312744140625
softMLinline,20,peak,20,3300,10,748,296.80426025390625
softMLinline,20,peak,20,3300,11,201,278.418212890625
softMLinline,20,peak,20,3300,All,949,292.9100646972656
softMLinline,20,peak,20,3900,10,705,294.6318054199219
softMLinline,20,peak,20,3900,11,201,280.68988037109375
softMLinline,20,peak,20,3900,All,906,291.5387268066406
softMLinline,20,peak,20,4500,10,805,303.62054443359375
softMLinline,20,peak,20,4500,11,208,282.3766784667969
softMLinline,20,peak,20,4500,All,1013,299.258544921875
softMLinline,20,peak,20,5100,10,793,308.5870056152344
softMLinline,20,peak,20,5100,11,217,283.7389831542969
softMLinline,20,peak,20,5100,All,1010,303.2483825683594
softMLinline,20,peak,20,5700,10,802,298.0133361816406
softMLinline,20,peak,20,5700,11,189,280.1146545410156
softMLinline,20,peak,20,5700,All,991,294.5997619628906
softMLinline,20,peak,20,6300,10,758,297.3026123046875
softMLinline,20,peak,20,6300,11,203,280.30731201171875
softMLinline,20,peak,20,6300,All,961,293.7125549316406
softMLinline,20,peak,20,6900,10,346,296.9302062988281
softMLinline,20,peak,20,6900,11,113,283.7807312011719
softMLinline,20,peak,20,6900,All,459,293.6929626464844
softMLinline,20,peak,21,1500,10,648,290.6177673339844
softMLinline,20,peak,21,1500,11,162,274.7987060546875
softMLinline,20,peak,21,1500,All,810,287.4539489746094
softMLinline,20,peak,21,2100,10,813,301.75152587890625
softMLinline,20,peak,21,2100,11,216,285.458740234375
softMLinline,20,peak,21,2100,All,1029,298.3314514160156
softMLinline,20,peak,21,2700,10,754,296.89764404296875
softMLinline,20,peak,21,2700,11,201,280.3689270019531
softMLinline,20,peak,21,2700,All,955,293.4188232421875
softMLinline,20,peak,21,3300,10,748,295.73687744140625
softMLinline,20,peak,21,3300,11,203,281.3621826171875
softMLinline,20,peak,21,3300,All,951,292.66845703125
softMLinline,20,peak,21,3900,10,788,302.4336853027344
softMLinline,20,peak,21,3900,11,208,281.3750305175781
softMLinline,20,peak,21,3900,All,996,298.035888671875
softMLinline,20,peak,21,4500,10,782,307.8380432128906
softMLinline,20,peak,21,4500,11,214,286.23199462890625
softMLinline,20,peak,21,4500,All,996,303.1957702636719
softMLinline,20,peak,21,5100,10,798,297.4135437011719
softMLinline,20,peak,21,5100,11,190,279.0453186035156
softMLinline,20,peak,21,5100,All,988,293.8811950683594
softMLinline,20,peak,21,5700,10,769,296.3111572265625
softMLinline,20,peak,21,5700,11,198,280.0110168457031
softMLinline,20,peak,21,5700,All,967,292.97357177734375
softMLinline,20,peak,21,6300,10,691,296.5706787109375
softMLinline,20,peak,21,6300,11,219,278.8728332519531
softMLinline,20,peak,21,6300,All,910,292.3115234375
softMLinline,20,peak,21,6900,10,379,301.2877502441406
softMLinline,20,peak,21,6900,11,109,284.0967102050781
softMLinline,20,peak,21,6900,All,488,297.44793701171875
softMLinline,20,peak,22,1500,10,725,299.89630126953125
softMLinline,20,peak,22,1500,11,199,276.4512634277344
softMLinline,20,peak,22,1500,All,924,294.84698486328125
softMLinline,20,peak,22,2100,10,747,295.82073974609375
softMLinline,20,peak,22,2100,11,202,279.2223205566406
softMLinline,20,peak,22,2100,All,949,292.2876892089844
softMLinline,20,peak,22,2700,10,745,295.89556884765625
softMLinline,20,peak,22,2700,11,202,278.8826904296875
softMLinline,20,peak,22,2700,All,947,292.2666320800781
softMLinline,20,peak,22,3300,10,837,303.6191101074219
softMLinline,20,peak,22,3300,11,201,284.8511047363281
softMLinline,20,peak,22,3300,All,1038,299.9848327636719
softMLinline,20,peak,22,3900,10,777,308.7655334472656
softMLinline,20,peak,22,3900,11,219,285.84454345703125
softMLinline,20,peak,22,3900,All,996,303.7256774902344
softMLinline,20,peak,22,4500,10,829,298.5126647949219
softMLinline,20,peak,22,4500,11,193,280.1400451660156
softMLinline,20,peak,22,4500,All,1022,295.0430908203125
softMLinline,20,peak,22,5100,10,761,294.9251708984375
softMLinline,20,peak,22,5100,11,201,280.19818115234375
softMLinline,20,peak,22,5100,All,962,291.8481140136719
softMLinline,20,peak,22,5700,10,713,296.9285888671875
softMLinline,20,peak,22,5700,11,218,278.46502685546875
softMLinline,20,peak,22,5700,All,931,292.6051940917969
softMLinline,20,peak,22,6300,10,741,297.32366943359375
softMLinline,20,peak,22,6300,11,200,280.49139404296875
softMLinline,20,peak,22,6300,All,941,293.7461242675781
softMLinline,20,peak,22,6900,10,367,300.2967224121094
softMLinline,20,peak,22,6900,11,100,275.82196044921875
softMLinline,20,peak,22,6900,All,467,295.0558776855469
softMLinline,20,sub-peak,18,1500,10,366,281.87921142578125
softMLinline,20,sub-peak,18,1500,11,83,261.9462585449219
softMLinline,20,sub-peak,18,1500,All,449,278.1944885253906
softMLinline,20,sub-peak,18,2100,10,416,278.5880432128906
softMLinline,20,sub-peak,18,2100,11,70,260.91766357421875
softMLinline,20,sub-peak,18,2100,All,486,276.0429382324219
softMLinline,20,sub-peak,18,2700,10,355,278.9061584472656
softMLinline,20,sub-peak,18,2700,11,101,260.9684753417969
softMLinline,20,sub-peak,18,2700,All,456,274.9331359863281
softMLinline,20,sub-peak,18,3300,10,376,278.8464660644531
softMLinline,20,sub-peak,18,3300,11,91,264.24700927734375
softMLinline,20,sub-peak,18,3300,All,467,276.0016174316406
softMLinline,20,sub-peak,18,3900,10,362,278.0879211425781
softMLinline,20,sub-peak,18,3900,11,102,257.16302490234375
softMLinline,20,sub-peak,18,3900,All,464,273.488037109375
softMLinline,20,sub-peak,18,4500,10,372,279.7982177734375
softMLinline,20,sub-peak,18,4500,11,97,261.6602478027344
softMLinline,20,sub-peak,18,4500,All,469,276.046875
softMLinline,20,sub-peak,18,5100,10,363,278.5032958984375
softMLinline,20,sub-peak,18,5100,11,93,261.0934143066406
softMLinline,20,sub-peak,18,5100,All,456,274.9526062011719
softMLinline,20,sub-peak,18,5700,10,393,281.4408874511719
softMLinline,20,sub-peak,18,5700,11,99,259.2857360839844
softMLinline,20,sub-peak,18,5700,All,492,276.98284912109375
softMLinline,20,sub-peak,18,6300,10,385,279.6481018066406
softMLinline,20,sub-peak,18,6300,11,96,266.97113037109375
softMLinline,20,sub-peak,18,6300,All,481,277.11798095703125
softMLinline,20,sub-peak,18,6900,10,201,279.4954528808594
softMLinline,20,sub-peak,18,6900,11,52,261.841064453125
softMLinline,20,sub-peak,18,6900,All,253,275.86688232421875
softMLinline,20,sub-peak,19,1500,10,385,277.13665771484375
softMLinline,20,sub-peak,19,1500,11,74,258.8101501464844
softMLinline,20,sub-peak,19,1500,All,459,274.1820373535156
softMLinline,20,sub-peak,19,2100,10,359,279.4145202636719
softMLinline,20,sub-peak,19,2100,11,94,259.9290466308594
softMLinline,20,sub-peak,19,2100,All,453,275.3711853027344
softMLinline,20,sub-peak,19,2700,10,368,278.17279052734375
softMLinline,20,sub-peak,19,2700,11,91,263.6777038574219
softMLinline,20,sub-peak,19,2700,All,459,275.2990417480469
softMLinline,20,sub-peak,19,3300,10,382,277.8858947753906
softMLinline,20,sub-peak,19,3300,11,102,258.32269287109375
softMLinline,20,sub-peak,19,3300,All,484,273.7630615234375
softMLinline,20,sub-peak,19,3900,10,353,280.9197692871094
softMLinline,20,sub-peak,19,3900,11,95,261.3971252441406
softMLinline,20,sub-peak,19,3900,All,448,276.7799377441406
softMLinline,20,sub-peak,19,4500,10,360,278.8671569824219
softMLinline,20,sub-peak,19,4500,11,95,261.6099853515625
softMLinline,20,sub-peak,19,4500,All,455,275.2640075683594
softMLinline,20,sub-peak,19,5100,10,404,280.9216003417969
softMLinline,20,sub-peak,19,5100,11,100,258.7664794921875
softMLinline,20,sub-peak,19,5100,All,504,276.5257263183594
softMLinline,20,sub-peak,19,5700,10,390,279.6943664550781
softMLinline,20,sub-peak,19,5700,11,95,267.3273620605469
softMLinline,20,sub-peak,19,5700,All,485,277.27197265625
softMLinline,20,sub-peak,19,6300,10,388,281.5101318359375
softMLinline,20,sub-peak,19,6300,11,107,261.2333068847656
softMLinline,20,sub-peak,19,6300,All,495,277.1270446777344
softMLinline,20,sub-peak,19,6900,10,185,278.8657531738281
softMLinline,20,sub-peak,19,6900,11,51,255.82479858398438
softMLinline,20,sub-peak,19,6900,All,236,273.8865661621094
softMLinline,20,sub-peak,20,1500,10,340,277.8976135253906
softMLinline,20,sub-peak,20,1500,11,91,257.53955078125
softMLinline,20,sub-peak,20,1500,All,431,273.5992736816406
softMLinline,20,sub-peak,20,2100,10,373,278.92803955078125
softMLinline,20,sub-peak,20,2100,11,91,260.0800476074219
softMLinline,20,sub-peak,20,2100,All,464,275.2315368652344
softMLinline,20,sub-peak,20,2700,10,386,278.0062255859375
softMLinline,20,sub-peak,20,2700,11,102,257.1706848144531
softMLinline,20,sub-peak,20,2700,All,488,273.6512451171875
softMLinline,20,sub-peak,20,3300,10,381,280.7056884765625
softMLinline,20,sub-peak,20,3300,11,96,262.05029296875
softMLinline,20,sub-peak,20,3300,All,477,276.9511413574219
